date,log_return,weekday,days_to_friday,target_forward_return,target_horizon_scaled_return,fwd_rvol,atm_iv_30d,quantile_0_prob,quantile_1_prob,quantile_2_prob,quantile_3_prob,expected_scaled_return_sq_plain,expected_scaled_return_sq,expected_realised_variance_plain,expected_realised_variance,expected_realised_volatility_plain,expected_realised_volatility
2019-12-16,0.0078554999403088,0,5,0.0172013623585465,0.007692683107863216,0.0686705022052008,0.093797736520547,0.23186076635683947,0.23917810163879336,0.33646365890563135,0.19249747309873586,5.5504329489484554e-05,1.387944299146952e-05,0.013987091031350108,0.003497619633850319,0.1182670327324995,0.05914067664349402
2019-12-17,0.0,1,4,0.0093458624182377,0.00467293120911885,0.0688585583061832,0.093438600915256,0.23881039231233836,0.24854874969263846,0.3341650155844642,0.1784758424105589,5.448807222256156e-05,1.362201805564039e-05,0.013730994200085514,0.0034327485500213785,0.117179324968552,0.058589662484276
2019-12-18,0.0,2,3,0.0093458624182377,0.005395836182978743,0.0688585583061832,0.0979808465877212,0.21555557167766803,0.25152194330346084,0.33789098914426824,0.19503149587460283,5.39699268281013e-05,1.3496374127861872e-05,0.013600421560681527,0.003401086280221192,0.11662084530941082,0.058318832980617775
2019-12-19,0.0031250025431352,3,2,0.0093458624182377,0.0066085226919723825,0.0682312483644965,0.0922640024653867,0.21109486515001386,0.26064650430668074,0.3341675041396328,0.19409112640367257,5.3289035378944766e-05,1.3329966933445876e-05,0.013428836915494081,0.0033591516672283606,0.11588285859217523,0.05795818895745761
2019-12-20,0.0062208598751025,4,1,0.0062208598751025,0.0062208598751025,0.0717659006020738,0.0932987626892019,0.21528404308814406,0.2824192459905459,0.3294989886472908,0.17279772227401916,5.101815936770304e-05,1.2757527891045462e-05,0.012856576160661166,0.003214897028543456,0.11338684297863295,0.05670006198006715
2019-12-23,0.0,0,5,9.974659986866641e-17,4.4608035566161936e-17,0.0915751910976091,0.0958826072650953,0.2305508628764919,0.2397886206845419,0.34762663770361824,0.18203387873534804,5.421523745137419e-05,1.3553809362843548e-05,0.013662239837746296,0.003415559959436574,0.11688558438809422,0.05844279219404711
2019-12-24,0.0,1,4,9.974659986866641e-17,4.9873299934333204e-17,0.0985105924865288,0.0954987982964419,0.22180311267626654,0.2539550649994589,0.3405799421789437,0.18366188014533086,5.322851862892564e-05,1.331129198672199e-05,0.013413586694489261,0.0033544455806539413,0.1158170397415219,0.057917575749110405
2019-12-26,0.0046403795565023,3,2,0.0046403795565023,0.0032812438516822,0.0973875916828769,0.0957296455838413,0.21263574332117072,0.27552544726157796,0.32827587716621526,0.1835629322510361,5.195295484980218e-05,1.299573225781071e-05,0.013092144622150149,0.0032749245289682987,0.11442090989915327,0.0572269563140335
2019-12-27,0.0,4,1,0.0,0.0,0.0979327008420387,0.1061276345338392,0.2154044496649735,0.28494273550814714,0.32054561101397483,0.17910720381290454,5.1608160513379794e-05,1.290512002236406e-05,0.013005256449371708,0.003252090245635743,0.1140405912356285,0.05702710097520076
2019-12-30,-0.0046403795565022,0,5,0.0030816665374078997,0.0013781631723260924,0.1122929289595321,0.1209913631360751,0.21732478076545927,0.24439911939673228,0.3452958667787702,0.1929802330590383,5.390104702603461e-05,1.3475261756508652e-05,0.013583063850560722,0.0033957659626401805,0.11654640213477516,0.05827320106738758
2019-12-31,0.0030959777051279,1,4,0.0077220460939101,0.00386102304695505,0.1137381877581835,0.1114797967351487,0.2182160674555175,0.25193402410845156,0.3324713826526077,0.19737852578342316,5.431746176828755e-05,1.3583256578490334e-05,0.013688000365608462,0.0034229806577795643,0.11699572798016371,0.05850624460499549
2020-01-02,0.0076982674257523,3,2,0.0015444018513740996,0.0010920570219836842,0.122178338085927,0.0993075859951077,0.22570347277355987,0.26979739625399624,0.3167219975729441,0.18777713339949975,5.3754792888707396e-05,1.3446535279358876e-05,0.013546207807954264,0.0033885268903984366,0.1163881772688028,0.05821105470955183
2020-01-03,-0.0061538655743782,4,1,-0.0061538655743782,-0.0061538655743782,0.1255736137647552,0.1173985296918538,0.23151060343160554,0.278998759804372,0.3228456216046945,0.16664501515932792,5.1785873725439566e-05,1.2949550812166258e-05,0.01305004017881077,0.003263286804665897,0.11423677244570056,0.05712518537970706
2020-01-06,0.0030816665374081,0,5,0.0092166551049238,0.004121813467956014,0.1260580709999879,0.1136957871897234,0.22656516958677606,0.24092894462188735,0.34634782471417874,0.18615806107715788,5.3997650358210155e-05,1.3499412589552539e-05,0.01360740789026896,0.00340185197256724,0.11665079464053796,0.05832539732026898
2020-01-07,-0.0030816665374081,1,4,0.0061349885675156994,0.0030674942837578497,0.1272500640984833,0.1151105326415396,0.2136434115973932,0.2632102630209348,0.33901694983750985,0.18412937554416217,5.207011267797529e-05,1.3021391706707827e-05,0.013121668394849772,0.0032813907100903723,0.11454985113412314,0.057283424392143074
2020-01-08,0.0046189458562944,2,3,0.0092166551049238,0.005321238305855695,0.1287982722781512,0.1131472012879475,0.21659418313696516,0.2714754736914874,0.32464126217753336,0.18728908099401415,5.2633815651460025e-05,1.316605916846109e-05,0.013263721544167927,0.0033178469104521947,0.11516823148840971,0.05760075442606802
2020-01-09,0.0061255934266825,3,2,0.004597709248629399,0.003251071387629954,0.1272186711715408,0.1025675203465962,0.22428648825832187,0.2656438191520078,0.31643936192627403,0.19363033066339638,5.423282430249125e-05,1.3561516634218117e-05,0.013666671724227796,0.0034175021918229657,0.11690454107616093,0.05845940635879709
2020-01-10,-0.0015278841780531,4,1,-0.0015278841780531,-0.0015278841780531,0.1286906833706249,0.1043971180084446,0.21479721942959734,0.296012262509959,0.32964722683888553,0.15954329122155814,4.893508308167586e-05,1.2233770770418966e-05,0.012331640936582317,0.003082910234145579,0.11104792180217654,0.05552396090108827
2020-01-13,0.0060975798681185,0,5,0.018182319083190398,0.008131380291721077,0.1271239929471088,0.100994389189113,0.21786890381432186,0.24104604157800824,0.3574787759983995,0.18360627860927034,5.2598314173564185e-05,1.3153520138804453e-05,0.013254775171738174,0.003314687074978722,0.11512938448431909,0.057573319124215185
2020-01-14,-0.0015209128407067,1,4,0.0120847392150719,0.00604236960753595,0.1271185128221774,0.1039884783816914,0.22512155960589772,0.2608562529704212,0.3398463988459876,0.17417578857769345,5.2003171392609086e-05,1.3008218537860781e-05,0.01310479919093749,0.003278071071540917,0.11447619486573395,0.05725444150055886
2020-01-15,0.0015209128407067,2,3,0.0136056520557786,0.00785522687690416,0.1274095021509554,0.1020426598421057,0.2115722458216442,0.26018050472427134,0.33868058737372453,0.1895666620803599,5.245132470570379e-05,1.3115886833992905e-05,0.013217733825837354,0.003305203482166212,0.11496840359784663,0.05749089912469809
2020-01-16,0.0090772181511166,3,2,0.0120847392150719,0.008545201047848335,0.1252614529490084,0.0986772348541649,0.20663918266680106,0.27217904639315366,0.34846018326665057,0.17272158767339463,4.9878287340603316e-05,1.2469571835150829e-05,0.012569328409832036,0.003142332102458009,0.11211301623733096,0.05605650811866548
2020-01-17,0.0030075210639553,4,1,0.0030075210639553,0.0030075210639553,0.125746110201032,0.0969693635591226,0.23503532633763627,0.28762243964144346,0.3114300781807977,0.16591215584012248,5.1746928856701436e-05,1.2941385463175285e-05,0.013040226071888763,0.0032612291367201717,0.11419380925378031,0.05710717237545711
2020-01-21,-0.001502629884535,1,4,-0.0090498355199179,-0.00452491775995895,0.1305028464831457,0.1099852386567097,0.21607308775246853,0.254695716741487,0.3596924826761265,0.16953871282991786,5.055698466317746e-05,1.2646315676980772e-05,0.01274036013512072,0.0031868715505991544,0.11287320379576686,0.05645238303738075
2020-01-22,0.0,2,3,-0.0075472056353828995,-0.004357381205217778,0.1728501159915093,0.111216242981324,0.21464185372339664,0.2624177659541671,0.34177015128576305,0.18117022903667326,5.166199997295446e-05,1.2918462551330069e-05,0.013018823993184525,0.0032554525629351775,0.11410006131981054,0.05705657335430491
2020-01-23,0.001502629884535,3,2,-0.0075472056353828995,-0.005336680283788574,0.2001489034612383,0.112711289859034,0.2073201073240232,0.2712449523313698,0.3393706024914861,0.18206433785312084,5.088691841980646e-05,1.2721729604951615e-05,0.012823503441791229,0.003205875860447807,0.11324090887038671,0.056620454435193354
2020-01-24,-0.0090498355199179,4,1,-0.0090498355199179,-0.0090498355199179,0.1984564277916353,0.132165944015861,0.20524228126928074,0.280040334244307,0.33111795427756047,0.18359943020885183,5.0707357868007174e-05,1.2680417805164635e-05,0.012778254182737809,0.003195465286901488,0.11304094029482331,0.05652844670518984
2020-01-27,-0.0168071183163812,0,5,-0.021440331237869398,-0.009588407621597636,0.2385312113702457,0.1636926726806814,0.22507776896955753,0.2442835529493454,0.32312486283714037,0.20751381524395668,5.578498312504685e-05,1.3954357347224178e-05,0.014057815747511807,0.003516498051500493,0.11856566006863795,0.059300067887823646
2020-01-28,0.010728072239999,1,4,-0.004633212921488201,-0.0023166064607441006,0.2368433421878538,0.1483504017249189,0.23430345050580043,0.2560805072291721,0.27249286985516946,0.23712317240985809,5.999185155983994e-05,1.500192431996029e-05,0.015117946593079664,0.0037804849286299934,0.12295505924149548,0.06148564815166214
2020-01-29,-0.001525553308837,2,3,-0.015361285161487201,-0.00886884212308324,0.2776515791295542,0.1492248577149297,0.2621085330306574,0.2654069543634859,0.2689449515348055,0.2035395610710512,5.882778710907781e-05,1.4706946777269453e-05,0.014824602351487607,0.003706150587871902,0.12175632366118652,0.06087816183059326
2020-01-30,0.0030487828493585,3,2,-0.0138357318526502,-0.00978333981568767,0.2929810785473678,0.1417957545378134,0.24256883164547208,0.26927077039432,0.28504453959582376,0.2031158583643842,5.66602163847665e-05,1.416952260083571e-05,0.014278374528961158,0.003570719695410599,0.1194921525831766,0.059755499290112195
2020-01-31,-0.0168845147020087,4,1,-0.0168845147020087,-0.0168845147020087,0.3185513415620129,0.1696006450427699,0.22589208514169196,0.27158057346742825,0.3010809270242437,0.201446414366636,5.472354952361433e-05,1.3688901906822133e-05,0.013790334479950811,0.0034496032805191776,0.1174322548533869,0.05873332342477461
2020-02-03,0.006172859107081,0,5,0.030490166757787002,0.01363561710314322,0.3400068325734194,0.1592412813752019,0.2217189644117489,0.2621702295324147,0.251277100110895,0.26483370594494143,6.184041023239812e-05,1.5464303222767343e-05,0.015583783378564326,0.00389700441213737,0.12483502464678864,0.06242599147900953
2020-02-04,0.0152674721307883,1,4,0.024317307650705996,0.012158653825352998,0.3383501956108424,0.1399797886772598,0.2505308467832544,0.22618472226990236,0.27630549387223663,0.2469789370746066,6.329128394301766e-05,1.5822820985754415e-05,0.01594940355364045,0.003987350888410113,0.1262909480273248,0.0631454740136624
2020-02-05,0.0105502108951523,2,3,0.0090498355199177,0.005224924973546321,0.4278651870410636,0.1276190032136123,0.27477088575516007,0.2654045893421219,0.28543222718762795,0.17439229771509007,5.6922385416739723e-05,1.4236297098218723e-05,0.01434444112501841,0.0035875468687511184,0.11976828096377776,0.05989613400505177
2020-02-06,0.0044876664693879,3,2,-0.0015003753752346003,-0.0010609256021536966,0.4590039200169478,0.1222792767906486,0.26607178812171295,0.26105207185053053,0.293820329934786,0.17905581009297056,5.663332952365861e-05,1.4166682968856218e-05,0.014271599039961969,0.003570004108151767,0.11946379803087616,0.05974951136328871
2020-02-07,-0.0059880418446225,4,1,-0.0059880418446225,-0.0059880418446225,0.4901006760262913,0.1296082932089856,0.23120027117999695,0.2933190223041606,0.27400843441582834,0.2014722721000141,5.5315173070013854e-05,1.3832344399940098e-05,0.013939423613643491,0.0034857507887849047,0.1180653362068795,0.05904024719447662
2020-02-10,0.0074794664312926,0,5,0.0149034055025749,0.006665005560000378,0.5779235170162651,0.1246493800523091,0.24892010227912836,0.22355577169718652,0.28451705418126316,0.24300707184242187,6.27709072686771e-05,1.5692726817169273e-05,0.015818268631706628,0.003954567157926657,0.1257706986213666,0.0628853493106833
2020-02-11,0.0014892035514678,1,4,0.0074239390712823004,0.0037119695356411502,0.643358920909364,0.1248588300630781,0.22823997439251875,0.24098575378894474,0.31276760952607874,0.21800666229245774,5.747978399812734e-05,1.4373788863160575e-05,0.01448490556752809,0.003622194793516465,0.12035325324862677,0.060184672413468074
2020-02-12,0.0059347355198145,2,3,0.0059347355198145005,0.0034264211499341357,0.7423951933176464,0.110334931954022,0.23281110751627718,0.26063012887796566,0.28969813203212574,0.21686063157363147,5.746979395056103e-05,1.4375944225259894e-05,0.01448238807554138,0.0036227379447654933,0.12034279403246952,0.06018918461622066
2020-02-13,-0.0014803851704342,3,2,0.0,0.0,0.7640809108927313,0.1147616228166303,0.24104088402745613,0.2674686953200891,0.2823727043650624,0.20911771628739242,5.73235295437498e-05,1.4334563063880623e-05,0.01444552944502495,0.003612309892097917,0.12018955630596591,0.06010249489079399
2020-02-14,0.0014803851704342,4,1,0.0014803851704342,0.0014803851704342,0.7851679143471073,0.1106873697625792,0.2449383469520502,0.2960216467674607,0.2397888366669111,0.21925116961357805,5.8545986752139826e-05,1.4636496688034956e-05,0.014753588661539236,0.003688397165384809,0.12146435140212636,0.06073217570106318
2020-02-18,-0.002962965130657,1,4,-0.011904902506318201,-0.0059524512531591005,0.7851339482681718,0.118820829137536,0.2237758320186506,0.25246096548437424,0.3049681325137404,0.21879506998323486,5.6792475471688396e-05,1.420181679592403e-05,0.014311703818865476,0.0035788578325728557,0.11963153354724446,0.05982355583357492
2020-02-19,0.0059171770280885,2,3,-0.0089419373756612,-0.00516262995091477,0.802847130373403,0.1148393481972664,0.2236450029305265,0.26399489116034247,0.28961850796182015,0.22274159794731094,5.698506372102281e-05,1.4254672311018532e-05,0.01436023605769775,0.0035921774223766703,0.11983420237018207,0.059934776402157955
2020-02-20,-0.0044345970678657,3,2,-0.0148591144037497,-0.010506980557318114,0.8102106300618566,0.1221864176322727,0.2336236481990714,0.2737988456375735,0.2891677249106628,0.20340978125269227,5.564453753431747e-05,1.3914645020446752e-05,0.014022423458648002,0.0035064905451525816,0.11841631415750113,0.05921562754165983
2020-02-21,-0.010424517335884,4,1,-0.010424517335884,-0.010424517335884,0.8561499381368605,0.1447450441195439,0.23301326296201746,0.2844582258566665,0.26529479913016274,0.21723371205115333,5.704526135473758e-05,1.4261315338684396e-05,0.01437540586139387,0.0035938514653484676,0.11989748062988592,0.05994874031494296
2020-02-24,-0.0334886697540438,0,5,-0.1174088541740005,-0.052506835818685,0.8513316340663807,0.2141427104695955,0.2499227822567769,0.2287328916405276,0.2554546239297507,0.26588970217294483,6.497047175908707e-05,1.6246595758335043e-05,0.016372558883289944,0.004094142131100431,0.12795530033292854,0.06398548375296097
2020-02-25,-0.0298529631496811,1,4,-0.0839201844199567,-0.04196009220997835,0.8677551886741108,0.2477799660907758,0.27150549446818756,0.24817425029696685,0.14368116523920837,0.33663908999563724,7.518302310806722e-05,1.880778767087832e-05,0.01894612182323294,0.004739562493061337,0.13764491208625526,0.06884448048363309
2020-02-26,-0.004796172263493,2,3,-0.0540672212702756,-0.03121572475472868,0.8745118535847802,0.2381461183429158,0.29859835686154707,0.2018207005051665,0.09857212651222452,0.40100881612106193,8.605836290557893e-05,2.152140929828106e-05,0.02168670745220589,0.0054233951431668275,0.14726407386802082,0.07364370402937938
2020-02-27,-0.0425596144187958,3,2,-0.0492710490067826,-0.03483989286887068,0.8680027214278864,0.3356829602990599,0.29393968333207116,0.21848609270125316,0.1325695973693494,0.35500462659732623,8.027843534090903e-05,2.0069608835227256e-05,0.020230165705909076,0.005057541426477269,0.14223278702855074,0.07111639351427537
2020-02-28,-0.0067114345879868,4,1,-0.0067114345879868,-0.0067114345879868,0.8696321156344776,0.3876429751042037,0.31549150773273427,0.22405617096831087,0.03336888623951094,0.42708343505944396,9.087761645080184e-05,2.272392037136958e-05,0.022901159345602065,0.005726427933585135,0.15133129004142556,0.07567316521452723
2020-03-02,0.0428401586764922,0,5,0.008382278752804293,0.003748669019524511,0.8697561872081244,0.270087167339828,0.28892770788716554,0.18915152688423584,0.07047441945592327,0.4514463457726754,9.131014012081323e-05,2.2842546883288776e-05,0.023010155310444935,0.0057563218145887714,0.15169098625312227,0.07587042780022248
